timestamp,price
2026-02-24 00:00:00+02:00,149.9
2026-02-24 00:15:00+02:00,136.77
2026-02-24 00:30:00+02:00,111.54
2026-02-24 00:45:00+02:00,97.79
2026-02-24 01:00:00+02:00,147.07
2026-02-24 01:15:00+02:00,129.21
2026-02-24 01:30:00+02:00,109.73
2026-02-24 01:45:00+02:00,99.23
2026-02-24 02:00:00+02:00,110.2
2026-02-24 02:15:00+02:00,101.09
2026-02-24 02:30:00+02:00,86.89
2026-02-24 02:45:00+02:00,87.61
2026-02-24 03:00:00+02:00,101.9
2026-02-24 03:15:00+02:00,92.0
2026-02-24 03:30:00+02:00,88.56
2026-02-24 03:45:00+02:00,89.47
2026-02-24 04:00:00+02:00,86.28
2026-02-24 04:15:00+02:00,87.86
2026-02-24 04:30:00+02:00,88.71
2026-02-24 04:45:00+02:00,89.38
2026-02-24 05:00:00+02:00,88.04
2026-02-24 05:15:00+02:00,88.41
2026-02-24 05:30:00+02:00,88.89
2026-02-24 05:45:00+02:00,101.09
2026-02-24 06:00:00+02:00,101.09
2026-02-24 06:15:00+02:00,134.21
2026-02-24 06:30:00+02:00,149.99
2026-02-24 06:45:00+02:00,154.67
2026-02-24 07:00:00+02:00,128.73
2026-02-24 07:15:00+02:00,144.07
2026-02-24 07:30:00+02:00,138.74
2026-02-24 07:45:00+02:00,128.44
2026-02-24 08:00:00+02:00,121.21
2026-02-24 08:15:00+02:00,132.31
2026-02-24 08:30:00+02:00,141.35
2026-02-24 08:45:00+02:00,149.64
2026-02-24 09:00:00+02:00,143.57
2026-02-24 09:15:00+02:00,150.26
2026-02-24 09:30:00+02:00,154.67
2026-02-24 09:45:00+02:00,154.13
2026-02-24 10:00:00+02:00,150.2
2026-02-24 10:15:00+02:00,150.0
2026-02-24 10:30:00+02:00,149.99
2026-02-24 10:45:00+02:00,148.97
2026-02-24 11:00:00+02:00,153.35
2026-02-24 11:15:00+02:00,141.27
2026-02-24 11:30:00+02:00,128.05
2026-02-24 11:45:00+02:00,117.31
2026-02-24 12:00:00+02:00,146.78
2026-02-24 12:15:00+02:00,126.56
2026-02-24 12:30:00+02:00,116.15
2026-02-24 12:45:00+02:00,105.75
2026-02-24 13:00:00+02:00,122.39
2026-02-24 13:15:00+02:00,119.99
2026-02-24 13:30:00+02:00,109.75
2026-02-24 13:45:00+02:00,103.74
2026-02-24 14:00:00+02:00,123.5
2026-02-24 14:15:00+02:00,120.32
2026-02-24 14:30:00+02:00,122.53
2026-02-24 14:45:00+02:00,123.01
2026-02-24 15:00:00+02:00,122.02
2026-02-24 15:15:00+02:00,121.36
2026-02-24 15:30:00+02:00,120.0
2026-02-24 15:45:00+02:00,112.05
2026-02-24 16:00:00+02:00,103.17
2026-02-24 16:15:00+02:00,114.25
2026-02-24 16:30:00+02:00,118.12
2026-02-24 16:45:00+02:00,127.37
2026-02-24 17:00:00+02:00,113.58
2026-02-24 17:15:00+02:00,120.15
2026-02-24 17:30:00+02:00,133.96
2026-02-24 17:45:00+02:00,169.89
2026-02-24 18:00:00+02:00,132.97
2026-02-24 18:15:00+02:00,161.1
2026-02-24 18:30:00+02:00,199.58
2026-02-24 18:45:00+02:00,236.68
2026-02-24 19:00:00+02:00,197.04
2026-02-24 19:15:00+02:00,191.19
2026-02-24 19:30:00+02:00,179.39
2026-02-24 19:45:00+02:00,161.17
2026-02-24 20:00:00+02:00,176.13
2026-02-24 20:15:00+02:00,143.14
2026-02-24 20:30:00+02:00,138.05
2026-02-24 20:45:00+02:00,116.2
2026-02-24 21:00:00+02:00,131.87
2026-02-24 21:15:00+02:00,126.25
2026-02-24 21:30:00+02:00,116.75
2026-02-24 21:45:00+02:00,104.62
2026-02-24 22:00:00+02:00,117.37
2026-02-24 22:15:00+02:00,114.99
2026-02-24 22:30:00+02:00,110.52
2026-02-24 22:45:00+02:00,105.33
2026-02-24 23:00:00+02:00,151.01
2026-02-24 23:15:00+02:00,149.94
2026-02-24 23:30:00+02:00,122.1
2026-02-24 23:45:00+02:00,101.92
