timestamp,price
2026-02-15 00:00:00+02:00,107.91
2026-02-15 00:15:00+02:00,106.65
2026-02-15 00:30:00+02:00,103.64
2026-02-15 00:45:00+02:00,99.33
2026-02-15 01:00:00+02:00,107.4
2026-02-15 01:15:00+02:00,104.18
2026-02-15 01:30:00+02:00,102.13
2026-02-15 01:45:00+02:00,101.36
2026-02-15 02:00:00+02:00,107.65
2026-02-15 02:15:00+02:00,104.81
2026-02-15 02:30:00+02:00,101.51
2026-02-15 02:45:00+02:00,98.8
2026-02-15 03:00:00+02:00,101.58
2026-02-15 03:15:00+02:00,101.27
2026-02-15 03:30:00+02:00,100.82
2026-02-15 03:45:00+02:00,100.75
2026-02-15 04:00:00+02:00,100.22
2026-02-15 04:15:00+02:00,99.08
2026-02-15 04:30:00+02:00,97.81
2026-02-15 04:45:00+02:00,97.59
2026-02-15 05:00:00+02:00,98.19
2026-02-15 05:15:00+02:00,97.44
2026-02-15 05:30:00+02:00,97.41
2026-02-15 05:45:00+02:00,97.11
2026-02-15 06:00:00+02:00,97.07
2026-02-15 06:15:00+02:00,96.28
2026-02-15 06:30:00+02:00,95.57
2026-02-15 06:45:00+02:00,95.97
2026-02-15 07:00:00+02:00,95.33
2026-02-15 07:15:00+02:00,96.61
2026-02-15 07:30:00+02:00,97.16
2026-02-15 07:45:00+02:00,97.33
2026-02-15 08:00:00+02:00,115.83
2026-02-15 08:15:00+02:00,119.99
2026-02-15 08:30:00+02:00,100.47
2026-02-15 08:45:00+02:00,109.97
2026-02-15 09:00:00+02:00,100.69
2026-02-15 09:15:00+02:00,99.93
2026-02-15 09:30:00+02:00,98.02
2026-02-15 09:45:00+02:00,96.3
2026-02-15 10:00:00+02:00,100.84
2026-02-15 10:15:00+02:00,97.12
2026-02-15 10:30:00+02:00,97.56
2026-02-15 10:45:00+02:00,129.78
2026-02-15 11:00:00+02:00,100.1
2026-02-15 11:15:00+02:00,109.93
2026-02-15 11:30:00+02:00,119.99
2026-02-15 11:45:00+02:00,149.99
2026-02-15 12:00:00+02:00,114.58
2026-02-15 12:15:00+02:00,122.98
2026-02-15 12:30:00+02:00,99.07
2026-02-15 12:45:00+02:00,91.5
2026-02-15 13:00:00+02:00,119.49
2026-02-15 13:15:00+02:00,106.14
2026-02-15 13:30:00+02:00,100.03
2026-02-15 13:45:00+02:00,91.99
2026-02-15 14:00:00+02:00,140.35
2026-02-15 14:15:00+02:00,117.55
2026-02-15 14:30:00+02:00,111.86
2026-02-15 14:45:00+02:00,96.65
2026-02-15 15:00:00+02:00,137.33
2026-02-15 15:15:00+02:00,122.35
2026-02-15 15:30:00+02:00,92.99
2026-02-15 15:45:00+02:00,87.82
2026-02-15 16:00:00+02:00,119.38
2026-02-15 16:15:00+02:00,95.21
2026-02-15 16:30:00+02:00,88.1
2026-02-15 16:45:00+02:00,83.29
2026-02-15 17:00:00+02:00,87.07
2026-02-15 17:15:00+02:00,84.51
2026-02-15 17:30:00+02:00,82.82
2026-02-15 17:45:00+02:00,90.67
2026-02-15 18:00:00+02:00,101.99
2026-02-15 18:15:00+02:00,103.86
2026-02-15 18:30:00+02:00,103.53
2026-02-15 18:45:00+02:00,92.21
2026-02-15 19:00:00+02:00,98.03
2026-02-15 19:15:00+02:00,93.62
2026-02-15 19:30:00+02:00,90.13
2026-02-15 19:45:00+02:00,81.34
2026-02-15 20:00:00+02:00,80.67
2026-02-15 20:15:00+02:00,66.54
2026-02-15 20:30:00+02:00,56.74
2026-02-15 20:45:00+02:00,56.43
2026-02-15 21:00:00+02:00,68.84
2026-02-15 21:15:00+02:00,56.76
2026-02-15 21:30:00+02:00,56.42
2026-02-15 21:45:00+02:00,52.55
2026-02-15 22:00:00+02:00,57.98
2026-02-15 22:15:00+02:00,67.03
2026-02-15 22:30:00+02:00,65.75
2026-02-15 22:45:00+02:00,61.34
2026-02-15 23:00:00+02:00,56.43
2026-02-15 23:15:00+02:00,56.25
2026-02-15 23:30:00+02:00,51.53
2026-02-15 23:45:00+02:00,49.99
