timestamp,price
2026-09-27 00:00:00+03:00,15.83
2026-09-27 00:15:00+03:00,15.89
2026-09-27 00:30:00+03:00,15.68
2026-09-27 00:45:00+03:00,15.01
2026-09-27 01:00:00+03:00,13.08
2026-09-27 01:15:00+03:00,16.65
2026-09-27 01:30:00+03:00,15.01
2026-09-27 01:45:00+03:00,10.04
2026-09-27 02:00:00+03:00,17.76
2026-09-27 02:15:00+03:00,14.95
2026-09-27 02:30:00+03:00,14.0
2026-09-27 02:45:00+03:00,12.69
2026-09-27 03:00:00+03:00,14.3
2026-09-27 03:15:00+03:00,11.62
2026-09-27 03:30:00+03:00,13.44
2026-09-27 03:45:00+03:00,12.64
2026-09-27 04:00:00+03:00,12.81
2026-09-27 04:15:00+03:00,13.23
2026-09-27 04:30:00+03:00,13.53
2026-09-27 04:45:00+03:00,14.03
2026-09-27 05:00:00+03:00,10.74
2026-09-27 05:15:00+03:00,9.99
2026-09-27 05:30:00+03:00,8.7
2026-09-27 05:45:00+03:00,8.27
2026-09-27 06:00:00+03:00,9.99
2026-09-27 06:15:00+03:00,9.99
2026-09-27 06:30:00+03:00,8.32
2026-09-27 06:45:00+03:00,8.26
2026-09-27 07:00:00+03:00,9.7
2026-09-27 07:15:00+03:00,9.99
2026-09-27 07:30:00+03:00,10.0
2026-09-27 07:45:00+03:00,16.67
2026-09-27 08:00:00+03:00,10.0
2026-09-27 08:15:00+03:00,17.62
2026-09-27 08:30:00+03:00,20.81
2026-09-27 08:45:00+03:00,29.65
2026-09-27 09:00:00+03:00,9.99
2026-09-27 09:15:00+03:00,17.76
2026-09-27 09:30:00+03:00,27.4
2026-09-27 09:45:00+03:00,49.87
2026-09-27 10:00:00+03:00,39.62
2026-09-27 10:15:00+03:00,39.54
2026-09-27 10:30:00+03:00,24.97
2026-09-27 10:45:00+03:00,19.17
2026-09-27 11:00:00+03:00,29.81
2026-09-27 11:15:00+03:00,19.28
2026-09-27 11:30:00+03:00,20.59
2026-09-27 11:45:00+03:00,19.32
2026-09-27 12:00:00+03:00,19.49
2026-09-27 12:15:00+03:00,20.19
2026-09-27 12:30:00+03:00,20.17
2026-09-27 12:45:00+03:00,20.16
2026-09-27 13:00:00+03:00,19.49
2026-09-27 13:15:00+03:00,19.33
2026-09-27 13:30:00+03:00,19.5
2026-09-27 13:45:00+03:00,20.01
2026-09-27 14:00:00+03:00,19.9
2026-09-27 14:15:00+03:00,19.63
2026-09-27 14:30:00+03:00,20.0
2026-09-27 14:45:00+03:00,19.99
2026-09-27 15:00:00+03:00,16.35
2026-09-27 15:15:00+03:00,19.75
2026-09-27 15:30:00+03:00,20.15
2026-09-27 15:45:00+03:00,22.96
2026-09-27 16:00:00+03:00,19.99
2026-09-27 16:15:00+03:00,18.45
2026-09-27 16:30:00+03:00,20.1
2026-09-27 16:45:00+03:00,29.33
2026-09-27 17:00:00+03:00,21.99
2026-09-27 17:15:00+03:00,23.79
2026-09-27 17:30:00+03:00,33.66
2026-09-27 17:45:00+03:00,53.81
2026-09-27 18:00:00+03:00,38.73
2026-09-27 18:15:00+03:00,69.69
2026-09-27 18:30:00+03:00,46.21
2026-09-27 18:45:00+03:00,23.36
2026-09-27 19:00:00+03:00,47.2
2026-09-27 19:15:00+03:00,36.34
2026-09-27 19:30:00+03:00,33.4
2026-09-27 19:45:00+03:00,29.73
2026-09-27 20:00:00+03:00,43.76
2026-09-27 20:15:00+03:00,35.44
2026-09-27 20:30:00+03:00,31.97
2026-09-27 20:45:00+03:00,25.36
2026-09-27 21:00:00+03:00,37.3
2026-09-27 21:15:00+03:00,32.91
2026-09-27 21:30:00+03:00,25.71
2026-09-27 21:45:00+03:00,21.88
2026-09-27 22:00:00+03:00,33.57
2026-09-27 22:15:00+03:00,29.77
2026-09-27 22:30:00+03:00,24.38
2026-09-27 22:45:00+03:00,22.07
2026-09-27 23:00:00+03:00,32.18
2026-09-27 23:15:00+03:00,23.69
2026-09-27 23:30:00+03:00,19.83
2026-09-27 23:45:00+03:00,16.77
