timestamp,price
2026-09-16 00:00:00+03:00,5.3
2026-09-16 00:15:00+03:00,4.95
2026-09-16 00:30:00+03:00,4.24
2026-09-16 00:45:00+03:00,3.68
2026-09-16 01:00:00+03:00,3.5
2026-09-16 01:15:00+03:00,3.23
2026-09-16 01:30:00+03:00,3.52
2026-09-16 01:45:00+03:00,3.23
2026-09-16 02:00:00+03:00,2.64
2026-09-16 02:15:00+03:00,2.57
2026-09-16 02:30:00+03:00,2.38
2026-09-16 02:45:00+03:00,2.25
2026-09-16 03:00:00+03:00,2.21
2026-09-16 03:15:00+03:00,2.3
2026-09-16 03:30:00+03:00,2.29
2026-09-16 03:45:00+03:00,2.17
2026-09-16 04:00:00+03:00,2.2
2026-09-16 04:15:00+03:00,2.2
2026-09-16 04:30:00+03:00,2.19
2026-09-16 04:45:00+03:00,2.17
2026-09-16 05:00:00+03:00,2.18
2026-09-16 05:15:00+03:00,2.18
2026-09-16 05:30:00+03:00,2.28
2026-09-16 05:45:00+03:00,2.28
2026-09-16 06:00:00+03:00,2.47
2026-09-16 06:15:00+03:00,2.99
2026-09-16 06:30:00+03:00,3.52
2026-09-16 06:45:00+03:00,3.53
2026-09-16 07:00:00+03:00,3.52
2026-09-16 07:15:00+03:00,3.52
2026-09-16 07:30:00+03:00,3.53
2026-09-16 07:45:00+03:00,3.68
2026-09-16 08:00:00+03:00,4.99
2026-09-16 08:15:00+03:00,5.0
2026-09-16 08:30:00+03:00,8.0
2026-09-16 08:45:00+03:00,8.0
2026-09-16 09:00:00+03:00,9.99
2026-09-16 09:15:00+03:00,9.99
2026-09-16 09:30:00+03:00,9.99
2026-09-16 09:45:00+03:00,8.27
2026-09-16 10:00:00+03:00,10.0
2026-09-16 10:15:00+03:00,9.99
2026-09-16 10:30:00+03:00,8.26
2026-09-16 10:45:00+03:00,6.19
2026-09-16 11:00:00+03:00,8.26
2026-09-16 11:15:00+03:00,8.24
2026-09-16 11:30:00+03:00,6.57
2026-09-16 11:45:00+03:00,5.18
2026-09-16 12:00:00+03:00,6.75
2026-09-16 12:15:00+03:00,7.79
2026-09-16 12:30:00+03:00,6.75
2026-09-16 12:45:00+03:00,6.36
2026-09-16 13:00:00+03:00,8.0
2026-09-16 13:15:00+03:00,8.26
2026-09-16 13:30:00+03:00,8.26
2026-09-16 13:45:00+03:00,8.27
2026-09-16 14:00:00+03:00,8.27
2026-09-16 14:15:00+03:00,8.3
2026-09-16 14:30:00+03:00,8.27
2026-09-16 14:45:00+03:00,8.0
2026-09-16 15:00:00+03:00,5.35
2026-09-16 15:15:00+03:00,7.99
2026-09-16 15:30:00+03:00,6.75
2026-09-16 15:45:00+03:00,8.23
2026-09-16 16:00:00+03:00,6.22
2026-09-16 16:15:00+03:00,9.99
2026-09-16 16:30:00+03:00,10.0
2026-09-16 16:45:00+03:00,11.85
2026-09-16 17:00:00+03:00,5.35
2026-09-16 17:15:00+03:00,7.47
2026-09-16 17:30:00+03:00,8.27
2026-09-16 17:45:00+03:00,8.27
2026-09-16 18:00:00+03:00,8.26
2026-09-16 18:15:00+03:00,9.99
2026-09-16 18:30:00+03:00,10.0
2026-09-16 18:45:00+03:00,10.87
2026-09-16 19:00:00+03:00,17.0
2026-09-16 19:15:00+03:00,21.54
2026-09-16 19:30:00+03:00,20.99
2026-09-16 19:45:00+03:00,19.7
2026-09-16 20:00:00+03:00,26.89
2026-09-16 20:15:00+03:00,23.69
2026-09-16 20:30:00+03:00,23.75
2026-09-16 20:45:00+03:00,21.03
2026-09-16 21:00:00+03:00,25.83
2026-09-16 21:15:00+03:00,24.57
2026-09-16 21:30:00+03:00,21.55
2026-09-16 21:45:00+03:00,15.0
2026-09-16 22:00:00+03:00,21.27
2026-09-16 22:15:00+03:00,22.05
2026-09-16 22:30:00+03:00,19.99
2026-09-16 22:45:00+03:00,13.86
2026-09-16 23:00:00+03:00,17.83
2026-09-16 23:15:00+03:00,17.99
2026-09-16 23:30:00+03:00,10.26
2026-09-16 23:45:00+03:00,10.09
