timestamp,price
2026-09-13 00:00:00+03:00,23.35
2026-09-13 00:15:00+03:00,23.01
2026-09-13 00:30:00+03:00,20.47
2026-09-13 00:45:00+03:00,15.29
2026-09-13 01:00:00+03:00,5.77
2026-09-13 01:15:00+03:00,4.99
2026-09-13 01:30:00+03:00,4.59
2026-09-13 01:45:00+03:00,4.42
2026-09-13 02:00:00+03:00,3.9
2026-09-13 02:15:00+03:00,3.53
2026-09-13 02:30:00+03:00,3.52
2026-09-13 02:45:00+03:00,3.14
2026-09-13 03:00:00+03:00,3.68
2026-09-13 03:15:00+03:00,3.53
2026-09-13 03:30:00+03:00,3.52
2026-09-13 03:45:00+03:00,3.52
2026-09-13 04:00:00+03:00,3.52
2026-09-13 04:15:00+03:00,3.53
2026-09-13 04:30:00+03:00,3.52
2026-09-13 04:45:00+03:00,3.52
2026-09-13 05:00:00+03:00,3.52
2026-09-13 05:15:00+03:00,3.52
2026-09-13 05:30:00+03:00,3.68
2026-09-13 05:45:00+03:00,3.53
2026-09-13 06:00:00+03:00,3.75
2026-09-13 06:15:00+03:00,3.55
2026-09-13 06:30:00+03:00,3.5
2026-09-13 06:45:00+03:00,3.34
2026-09-13 07:00:00+03:00,3.1
2026-09-13 07:15:00+03:00,3.15
2026-09-13 07:30:00+03:00,3.68
2026-09-13 07:45:00+03:00,4.32
2026-09-13 08:00:00+03:00,4.68
2026-09-13 08:15:00+03:00,6.15
2026-09-13 08:30:00+03:00,8.27
2026-09-13 08:45:00+03:00,17.24
2026-09-13 09:00:00+03:00,5.67
2026-09-13 09:15:00+03:00,9.99
2026-09-13 09:30:00+03:00,11.1
2026-09-13 09:45:00+03:00,17.23
2026-09-13 10:00:00+03:00,17.22
2026-09-13 10:15:00+03:00,14.72
2026-09-13 10:30:00+03:00,15.84
2026-09-13 10:45:00+03:00,14.73
2026-09-13 11:00:00+03:00,16.22
2026-09-13 11:15:00+03:00,13.31
2026-09-13 11:30:00+03:00,16.37
2026-09-13 11:45:00+03:00,15.74
2026-09-13 12:00:00+03:00,13.84
2026-09-13 12:15:00+03:00,14.58
2026-09-13 12:30:00+03:00,15.0
2026-09-13 12:45:00+03:00,16.41
2026-09-13 13:00:00+03:00,10.76
2026-09-13 13:15:00+03:00,14.03
2026-09-13 13:30:00+03:00,15.09
2026-09-13 13:45:00+03:00,17.55
2026-09-13 14:00:00+03:00,10.72
2026-09-13 14:15:00+03:00,14.09
2026-09-13 14:30:00+03:00,17.38
2026-09-13 14:45:00+03:00,17.94
2026-09-13 15:00:00+03:00,15.87
2026-09-13 15:15:00+03:00,18.82
2026-09-13 15:30:00+03:00,16.24
2026-09-13 15:45:00+03:00,20.21
2026-09-13 16:00:00+03:00,17.88
2026-09-13 16:15:00+03:00,19.67
2026-09-13 16:30:00+03:00,20.44
2026-09-13 16:45:00+03:00,27.22
2026-09-13 17:00:00+03:00,17.9
2026-09-13 17:15:00+03:00,22.05
2026-09-13 17:30:00+03:00,26.72
2026-09-13 17:45:00+03:00,38.07
2026-09-13 18:00:00+03:00,24.63
2026-09-13 18:15:00+03:00,27.99
2026-09-13 18:30:00+03:00,25.75
2026-09-13 18:45:00+03:00,31.45
2026-09-13 19:00:00+03:00,34.59
2026-09-13 19:15:00+03:00,40.07
2026-09-13 19:30:00+03:00,35.69
2026-09-13 19:45:00+03:00,27.99
2026-09-13 20:00:00+03:00,39.49
2026-09-13 20:15:00+03:00,28.0
2026-09-13 20:30:00+03:00,24.49
2026-09-13 20:45:00+03:00,21.3
2026-09-13 21:00:00+03:00,27.24
2026-09-13 21:15:00+03:00,24.3
2026-09-13 21:30:00+03:00,21.56
2026-09-13 21:45:00+03:00,15.25
2026-09-13 22:00:00+03:00,25.58
2026-09-13 22:15:00+03:00,22.46
2026-09-13 22:30:00+03:00,17.62
2026-09-13 22:45:00+03:00,12.58
2026-09-13 23:00:00+03:00,24.05
2026-09-13 23:15:00+03:00,17.29
2026-09-13 23:30:00+03:00,12.92
2026-09-13 23:45:00+03:00,9.99
