timestamp,price
2026-09-19 00:00:00+03:00,18.02
2026-09-19 00:15:00+03:00,16.22
2026-09-19 00:30:00+03:00,13.65
2026-09-19 00:45:00+03:00,11.75
2026-09-19 01:00:00+03:00,12.17
2026-09-19 01:15:00+03:00,10.97
2026-09-19 01:30:00+03:00,10.79
2026-09-19 01:45:00+03:00,9.92
2026-09-19 02:00:00+03:00,9.82
2026-09-19 02:15:00+03:00,9.05
2026-09-19 02:30:00+03:00,8.67
2026-09-19 02:45:00+03:00,7.1
2026-09-19 03:00:00+03:00,7.8
2026-09-19 03:15:00+03:00,7.49
2026-09-19 03:30:00+03:00,6.43
2026-09-19 03:45:00+03:00,5.3
2026-09-19 04:00:00+03:00,7.28
2026-09-19 04:15:00+03:00,6.28
2026-09-19 04:30:00+03:00,5.85
2026-09-19 04:45:00+03:00,5.69
2026-09-19 05:00:00+03:00,6.42
2026-09-19 05:15:00+03:00,6.63
2026-09-19 05:30:00+03:00,6.53
2026-09-19 05:45:00+03:00,6.23
2026-09-19 06:00:00+03:00,5.01
2026-09-19 06:15:00+03:00,5.23
2026-09-19 06:30:00+03:00,5.24
2026-09-19 06:45:00+03:00,5.46
2026-09-19 07:00:00+03:00,5.73
2026-09-19 07:15:00+03:00,6.19
2026-09-19 07:30:00+03:00,6.3
2026-09-19 07:45:00+03:00,6.31
2026-09-19 08:00:00+03:00,7.27
2026-09-19 08:15:00+03:00,7.18
2026-09-19 08:30:00+03:00,7.04
2026-09-19 08:45:00+03:00,6.8
2026-09-19 09:00:00+03:00,8.46
2026-09-19 09:15:00+03:00,7.64
2026-09-19 09:30:00+03:00,7.4
2026-09-19 09:45:00+03:00,6.05
2026-09-19 10:00:00+03:00,8.0
2026-09-19 10:15:00+03:00,5.35
2026-09-19 10:30:00+03:00,4.59
2026-09-19 10:45:00+03:00,2.85
2026-09-19 11:00:00+03:00,2.64
2026-09-19 11:15:00+03:00,2.0
2026-09-19 11:30:00+03:00,2.0
2026-09-19 11:45:00+03:00,2.0
2026-09-19 12:00:00+03:00,1.08
2026-09-19 12:15:00+03:00,1.02
2026-09-19 12:30:00+03:00,1.0
2026-09-19 12:45:00+03:00,1.14
2026-09-19 13:00:00+03:00,2.0
2026-09-19 13:15:00+03:00,1.99
2026-09-19 13:30:00+03:00,2.0
2026-09-19 13:45:00+03:00,1.99
2026-09-19 14:00:00+03:00,2.0
2026-09-19 14:15:00+03:00,2.0
2026-09-19 14:30:00+03:00,1.85
2026-09-19 14:45:00+03:00,1.61
2026-09-19 15:00:00+03:00,1.99
2026-09-19 15:15:00+03:00,1.99
2026-09-19 15:30:00+03:00,2.0
2026-09-19 15:45:00+03:00,2.0
2026-09-19 16:00:00+03:00,1.99
2026-09-19 16:15:00+03:00,2.38
2026-09-19 16:30:00+03:00,2.79
2026-09-19 16:45:00+03:00,3.68
2026-09-19 17:00:00+03:00,3.53
2026-09-19 17:15:00+03:00,4.21
2026-09-19 17:30:00+03:00,5.0
2026-09-19 17:45:00+03:00,6.23
2026-09-19 18:00:00+03:00,5.59
2026-09-19 18:15:00+03:00,6.73
2026-09-19 18:30:00+03:00,8.25
2026-09-19 18:45:00+03:00,10.74
2026-09-19 19:00:00+03:00,11.31
2026-09-19 19:15:00+03:00,12.51
2026-09-19 19:30:00+03:00,14.76
2026-09-19 19:45:00+03:00,15.18
2026-09-19 20:00:00+03:00,15.28
2026-09-19 20:15:00+03:00,12.73
2026-09-19 20:30:00+03:00,11.79
2026-09-19 20:45:00+03:00,11.6
2026-09-19 21:00:00+03:00,11.02
2026-09-19 21:15:00+03:00,10.0
2026-09-19 21:30:00+03:00,7.36
2026-09-19 21:45:00+03:00,5.5
2026-09-19 22:00:00+03:00,5.25
2026-09-19 22:15:00+03:00,5.08
2026-09-19 22:30:00+03:00,5.02
2026-09-19 22:45:00+03:00,4.63
2026-09-19 23:00:00+03:00,4.03
2026-09-19 23:15:00+03:00,3.55
2026-09-19 23:30:00+03:00,3.25
2026-09-19 23:45:00+03:00,2.02
