timestamp,price
2025-03-17 00:00:00+02:00,10.92
2025-03-17 01:00:00+02:00,10.77
2025-03-17 02:00:00+02:00,10.75
2025-03-17 03:00:00+02:00,10.65
2025-03-17 04:00:00+02:00,24.75
2025-03-17 05:00:00+02:00,33.01
2025-03-17 06:00:00+02:00,80.41
2025-03-17 07:00:00+02:00,119.1
2025-03-17 08:00:00+02:00,134.47
2025-03-17 09:00:00+02:00,118.93
2025-03-17 10:00:00+02:00,78.27
2025-03-17 11:00:00+02:00,24.59
2025-03-17 12:00:00+02:00,26.0
2025-03-17 13:00:00+02:00,21.89
2025-03-17 14:00:00+02:00,22.9
2025-03-17 15:00:00+02:00,35.22
2025-03-17 16:00:00+02:00,51.41
2025-03-17 17:00:00+02:00,80.06
2025-03-17 18:00:00+02:00,119.22
2025-03-17 19:00:00+02:00,145.86
2025-03-17 20:00:00+02:00,135.39
2025-03-17 21:00:00+02:00,112.03
2025-03-17 22:00:00+02:00,77.73
2025-03-17 23:00:00+02:00,48.74
