timestamp,price
2025-03-16 00:00:00+02:00,8.16
2025-03-16 01:00:00+02:00,0.01
2025-03-16 02:00:00+02:00,1.4
2025-03-16 03:00:00+02:00,1.25
2025-03-16 04:00:00+02:00,1.26
2025-03-16 05:00:00+02:00,5.88
2025-03-16 06:00:00+02:00,7.16
2025-03-16 07:00:00+02:00,8.23
2025-03-16 08:00:00+02:00,8.87
2025-03-16 09:00:00+02:00,9.32
2025-03-16 10:00:00+02:00,8.62
2025-03-16 11:00:00+02:00,6.78
2025-03-16 12:00:00+02:00,0.93
2025-03-16 13:00:00+02:00,0.65
2025-03-16 14:00:00+02:00,0.71
2025-03-16 15:00:00+02:00,1.22
2025-03-16 16:00:00+02:00,7.92
2025-03-16 17:00:00+02:00,9.75
2025-03-16 18:00:00+02:00,20.43
2025-03-16 19:00:00+02:00,27.78
2025-03-16 20:00:00+02:00,23.37
2025-03-16 21:00:00+02:00,12.02
2025-03-16 22:00:00+02:00,11.63
2025-03-16 23:00:00+02:00,11.21
