timestamp,price
2025-03-19 00:00:00+02:00,0.01
2025-03-19 01:00:00+02:00,0.0
2025-03-19 02:00:00+02:00,0.0
2025-03-19 03:00:00+02:00,0.0
2025-03-19 04:00:00+02:00,0.0
2025-03-19 05:00:00+02:00,0.0
2025-03-19 06:00:00+02:00,2.25
2025-03-19 07:00:00+02:00,5.68
2025-03-19 08:00:00+02:00,9.78
2025-03-19 09:00:00+02:00,8.92
2025-03-19 10:00:00+02:00,5.39
2025-03-19 11:00:00+02:00,3.82
2025-03-19 12:00:00+02:00,2.21
2025-03-19 13:00:00+02:00,0.99
2025-03-19 14:00:00+02:00,1.06
2025-03-19 15:00:00+02:00,4.17
2025-03-19 16:00:00+02:00,10.7
2025-03-19 17:00:00+02:00,45.0
2025-03-19 18:00:00+02:00,103.05
2025-03-19 19:00:00+02:00,97.73
2025-03-19 20:00:00+02:00,66.84
2025-03-19 21:00:00+02:00,40.04
2025-03-19 22:00:00+02:00,53.19
2025-03-19 23:00:00+02:00,40.01
