timestamp,price
2025-03-22 00:00:00+02:00,2.0
2025-03-22 01:00:00+02:00,2.03
2025-03-22 02:00:00+02:00,2.0
2025-03-22 03:00:00+02:00,1.24
2025-03-22 04:00:00+02:00,1.24
2025-03-22 05:00:00+02:00,1.24
2025-03-22 06:00:00+02:00,1.5
2025-03-22 07:00:00+02:00,1.25
2025-03-22 08:00:00+02:00,1.3
2025-03-22 09:00:00+02:00,0.21
2025-03-22 10:00:00+02:00,0.06
2025-03-22 11:00:00+02:00,-0.21
2025-03-22 12:00:00+02:00,-3.47
2025-03-22 13:00:00+02:00,-10.01
2025-03-22 14:00:00+02:00,-9.41
2025-03-22 15:00:00+02:00,-3.47
2025-03-22 16:00:00+02:00,-0.1
2025-03-22 17:00:00+02:00,1.23
2025-03-22 18:00:00+02:00,7.66
2025-03-22 19:00:00+02:00,10.26
2025-03-22 20:00:00+02:00,6.39
2025-03-22 21:00:00+02:00,1.51
2025-03-22 22:00:00+02:00,1.26
2025-03-22 23:00:00+02:00,1.26
