timestamp,price
2025-02-20 00:00:00+02:00,4.44
2025-02-20 01:00:00+02:00,4.97
2025-02-20 02:00:00+02:00,4.98
2025-02-20 03:00:00+02:00,5.15
2025-02-20 04:00:00+02:00,5.88
2025-02-20 05:00:00+02:00,7.78
2025-02-20 06:00:00+02:00,12.97
2025-02-20 07:00:00+02:00,38.17
2025-02-20 08:00:00+02:00,54.48
2025-02-20 09:00:00+02:00,66.77
2025-02-20 10:00:00+02:00,50.01
2025-02-20 11:00:00+02:00,49.8
2025-02-20 12:00:00+02:00,38.61
2025-02-20 13:00:00+02:00,36.63
2025-02-20 14:00:00+02:00,27.04
2025-02-20 15:00:00+02:00,21.32
2025-02-20 16:00:00+02:00,9.14
2025-02-20 17:00:00+02:00,4.15
2025-02-20 18:00:00+02:00,3.96
2025-02-20 19:00:00+02:00,3.47
2025-02-20 20:00:00+02:00,3.27
2025-02-20 21:00:00+02:00,3.01
2025-02-20 22:00:00+02:00,3.05
2025-02-20 23:00:00+02:00,2.6
