timestamp,price
2025-02-28 00:00:00+02:00,29.14
2025-02-28 01:00:00+02:00,4.75
2025-02-28 02:00:00+02:00,4.56
2025-02-28 03:00:00+02:00,4.38
2025-02-28 04:00:00+02:00,4.41
2025-02-28 05:00:00+02:00,4.57
2025-02-28 06:00:00+02:00,22.14
2025-02-28 07:00:00+02:00,40.0
2025-02-28 08:00:00+02:00,85.05
2025-02-28 09:00:00+02:00,154.47
2025-02-28 10:00:00+02:00,152.31
2025-02-28 11:00:00+02:00,130.38
2025-02-28 12:00:00+02:00,78.25
2025-02-28 13:00:00+02:00,102.99
2025-02-28 14:00:00+02:00,44.97
2025-02-28 15:00:00+02:00,43.78
2025-02-28 16:00:00+02:00,35.0
2025-02-28 17:00:00+02:00,47.22
2025-02-28 18:00:00+02:00,158.05
2025-02-28 19:00:00+02:00,159.01
2025-02-28 20:00:00+02:00,67.41
2025-02-28 21:00:00+02:00,59.56
2025-02-28 22:00:00+02:00,49.98
2025-02-28 23:00:00+02:00,40.0
