timestamp,price
2025-04-10 00:00:00+03:00,2.25
2025-04-10 01:00:00+03:00,4.19
2025-04-10 02:00:00+03:00,5.23
2025-04-10 03:00:00+03:00,7.78
2025-04-10 04:00:00+03:00,8.01
2025-04-10 05:00:00+03:00,11.2
2025-04-10 06:00:00+03:00,43.78
2025-04-10 07:00:00+03:00,129.99
2025-04-10 08:00:00+03:00,180.62
2025-04-10 09:00:00+03:00,140.8
2025-04-10 10:00:00+03:00,126.05
2025-04-10 11:00:00+03:00,80.0
2025-04-10 12:00:00+03:00,59.5
2025-04-10 13:00:00+03:00,44.94
2025-04-10 14:00:00+03:00,19.96
2025-04-10 15:00:00+03:00,3.5
2025-04-10 16:00:00+03:00,7.08
2025-04-10 17:00:00+03:00,8.68
2025-04-10 18:00:00+03:00,10.15
2025-04-10 19:00:00+03:00,10.19
2025-04-10 20:00:00+03:00,10.1
2025-04-10 21:00:00+03:00,9.14
2025-04-10 22:00:00+03:00,8.87
2025-04-10 23:00:00+03:00,7.95
