timestamp,price
2025-04-29 00:00:00+03:00,2.72
2025-04-29 01:00:00+03:00,5.29
2025-04-29 02:00:00+03:00,1.76
2025-04-29 03:00:00+03:00,1.25
2025-04-29 04:00:00+03:00,0.87
2025-04-29 05:00:00+03:00,0.1
2025-04-29 06:00:00+03:00,1.07
2025-04-29 07:00:00+03:00,7.85
2025-04-29 08:00:00+03:00,31.06
2025-04-29 09:00:00+03:00,39.99
2025-04-29 10:00:00+03:00,39.55
2025-04-29 11:00:00+03:00,14.38
2025-04-29 12:00:00+03:00,3.0
2025-04-29 13:00:00+03:00,1.72
2025-04-29 14:00:00+03:00,1.02
2025-04-29 15:00:00+03:00,1.66
2025-04-29 16:00:00+03:00,2.54
2025-04-29 17:00:00+03:00,29.48
2025-04-29 18:00:00+03:00,59.94
2025-04-29 19:00:00+03:00,101.58
2025-04-29 20:00:00+03:00,200.0
2025-04-29 21:00:00+03:00,198.54
2025-04-29 22:00:00+03:00,226.04
2025-04-29 23:00:00+03:00,150.01
