timestamp,price
2025-09-23 00:00:00+03:00,2.1
2025-09-23 01:00:00+03:00,2.27
2025-09-23 02:00:00+03:00,0.81
2025-09-23 03:00:00+03:00,0.71
2025-09-23 04:00:00+03:00,0.74
2025-09-23 05:00:00+03:00,1.07
2025-09-23 06:00:00+03:00,2.93
2025-09-23 07:00:00+03:00,5.29
2025-09-23 08:00:00+03:00,27.99
2025-09-23 09:00:00+03:00,49.98
2025-09-23 10:00:00+03:00,26.0
2025-09-23 11:00:00+03:00,15.57
2025-09-23 12:00:00+03:00,13.17
2025-09-23 13:00:00+03:00,12.63
2025-09-23 14:00:00+03:00,13.02
2025-09-23 15:00:00+03:00,5.0
2025-09-23 16:00:00+03:00,4.99
2025-09-23 17:00:00+03:00,8.0
2025-09-23 18:00:00+03:00,20.0
2025-09-23 19:00:00+03:00,41.98
2025-09-23 20:00:00+03:00,19.91
2025-09-23 21:00:00+03:00,8.04
2025-09-23 22:00:00+03:00,5.97
2025-09-23 23:00:00+03:00,4.0
