timestamp,price
2025-09-17 00:00:00+03:00,16.89
2025-09-17 01:00:00+03:00,17.65
2025-09-17 02:00:00+03:00,16.67
2025-09-17 03:00:00+03:00,15.01
2025-09-17 04:00:00+03:00,14.74
2025-09-17 05:00:00+03:00,16.56
2025-09-17 06:00:00+03:00,21.04
2025-09-17 07:00:00+03:00,53.1
2025-09-17 08:00:00+03:00,79.84
2025-09-17 09:00:00+03:00,80.56
2025-09-17 10:00:00+03:00,72.82
2025-09-17 11:00:00+03:00,67.96
2025-09-17 12:00:00+03:00,70.55
2025-09-17 13:00:00+03:00,59.68
2025-09-17 14:00:00+03:00,77.01
2025-09-17 15:00:00+03:00,79.42
2025-09-17 16:00:00+03:00,94.27
2025-09-17 17:00:00+03:00,84.56
2025-09-17 18:00:00+03:00,126.75
2025-09-17 19:00:00+03:00,145.7
2025-09-17 20:00:00+03:00,183.95
2025-09-17 21:00:00+03:00,122.77
2025-09-17 22:00:00+03:00,89.54
2025-09-17 23:00:00+03:00,69.02
