timestamp,price
2025-09-14 00:00:00+03:00,4.0
2025-09-14 01:00:00+03:00,4.39
2025-09-14 02:00:00+03:00,5.66
2025-09-14 03:00:00+03:00,6.46
2025-09-14 04:00:00+03:00,7.42
2025-09-14 05:00:00+03:00,8.06
2025-09-14 06:00:00+03:00,8.94
2025-09-14 07:00:00+03:00,9.02
2025-09-14 08:00:00+03:00,10.78
2025-09-14 09:00:00+03:00,28.3
2025-09-14 10:00:00+03:00,52.62
2025-09-14 11:00:00+03:00,40.65
2025-09-14 12:00:00+03:00,21.66
2025-09-14 13:00:00+03:00,21.26
2025-09-14 14:00:00+03:00,23.76
2025-09-14 15:00:00+03:00,35.0
2025-09-14 16:00:00+03:00,47.26
2025-09-14 17:00:00+03:00,49.84
2025-09-14 18:00:00+03:00,78.73
2025-09-14 19:00:00+03:00,110.84
2025-09-14 20:00:00+03:00,109.93
2025-09-14 21:00:00+03:00,76.02
2025-09-14 22:00:00+03:00,68.47
2025-09-14 23:00:00+03:00,40.52
