timestamp,price
2025-09-29 00:00:00+03:00,2.99
2025-09-29 01:00:00+03:00,2.34
2025-09-29 02:00:00+03:00,2.22
2025-09-29 03:00:00+03:00,2.59
2025-09-29 04:00:00+03:00,2.99
2025-09-29 05:00:00+03:00,3.66
2025-09-29 06:00:00+03:00,4.45
2025-09-29 07:00:00+03:00,9.27
2025-09-29 08:00:00+03:00,15.51
2025-09-29 09:00:00+03:00,21.83
2025-09-29 10:00:00+03:00,49.87
2025-09-29 11:00:00+03:00,51.97
2025-09-29 12:00:00+03:00,36.87
2025-09-29 13:00:00+03:00,31.52
2025-09-29 14:00:00+03:00,34.07
2025-09-29 15:00:00+03:00,28.65
2025-09-29 16:00:00+03:00,47.24
2025-09-29 17:00:00+03:00,72.67
2025-09-29 18:00:00+03:00,92.33
2025-09-29 19:00:00+03:00,120.0
2025-09-29 20:00:00+03:00,63.6
2025-09-29 21:00:00+03:00,15.67
2025-09-29 22:00:00+03:00,13.02
2025-09-29 23:00:00+03:00,8.08
